	postF266				postPIG20				postPIG26				postPIG29				postPIG31				postPIG528				postPIG94				postPIG96				preF266				prePIG20				prePIG26				prePIG29				prePIG31				prePIG528				prePIG94				prePIG96
BAC0481|pdrM|sp|Q8DPQ6|NORM_STRR6	-	-	-	-	-	-	-	-	1	0.734214390602056	1	0.139500734214391	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0491|kdeA|tr|A6T6T9|A6T6T9_KLEP7	2	1.6220600162206	0	0.183292781832928	9	7.2992700729927	0	0.345498783454988	2	1.6220600162206	1	0.264395782643958	10	8.110300081103	5	0.727493917274939	5	4.0551500405515	1	0.399026763990268	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0492|kexD|tr|A6TA71|A6TA71_KLEP7	1	0.320821302534488	1	0.0648059031119666	10	3.20821302534488	10	0.422200834135387	2	0.641642605068977	2	0.0779595765158807	10	3.20821302534488	10	0.399101700352903	-	-	-	-	2	0.641642605068977	2	0.0648059031119666	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0493|kmrA|tr|C4X8X9|C4X8X9_KLEPN	-	-	-	-	7	4.66666666666667	7	0.544666666666667	5	3.33333333333333	5	0.372	6	4	6	0.570666666666667	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0494|eefA|tr|A8CY69|A8CY69_KLEPN	-	-	-	-	5	4.44444444444444	5	0.479111111111111	2	1.77777777777778	2	0.328	5	4.44444444444444	5	0.400888888888889	-	-	-	-	2	1.77777777777778	2	0.296	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0500|emrBsm|tr|B2FID0|B2FID0_STRMK	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0.630119722747322	1	0.0693131695022054	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0529|kpnO|tr|C4XBC3|C4XBC3_KLEPN	71	64.6630236794171	71	0.703096539162113	608	553.734061930783	608	0.957194899817851	91	82.8779599271403	91	0.82695810564663	412	375.227686703097	412	0.810564663023679	159	144.808743169399	159	0.737704918032787	68	61.9307832422587	68	0.725865209471767	47	42.8051001821494	47	0.632969034608379	11	10.0182149362477	11	0.608378870673953	-	-	-	-	-	-	-	-	-	-	-	-	1	0.910746812386157	1	0.183970856102004	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0530|phoB|tr|C4X6T6|C4X6T6_KLEPN	-	-	-	-	1	1.40056022408964	1	0.282913165266106	-	-	-	-	1	1.40056022408964	1	0.282913165266106	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0531|phoR|tr|C4X6T5|C4X6T5_KLEPN	3	2.04498977505112	3	0.137695978186776	2	1.36332651670075	2	0.275391956373551	3	2.04498977505112	3	0.137695978186776	6	4.08997955010225	6	0.262440354464894	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0532|cpxA|tr|C4WZK5|C4WZK5_KLEPN	15	10.9170305676856	15	0.696506550218341	56	40.7569141193595	56	0.887918486171761	18	13.1004366812227	18	0.617176128093159	47	34.2066957787482	47	0.797671033478894	18	13.1004366812227	18	0.504366812227074	3	2.18340611353712	3	0.298398835516739	7	5.09461426491994	7	0.36608442503639	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0533|cpxR|tr|C4WZK6|C4WZK6_KLEPN	1	1.43061516452074	1	0.28898426323319	6	8.58369098712446	6	0.80829756795422	3	4.29184549356223	3	0.773962804005722	4	5.72246065808298	4	0.706723891273248	2	2.86123032904149	2	0.555078683834049	-	-	-	-	1	1.43061516452074	1	0.28898426323319	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0535|lmrS|tr|Q5HE38|Q5HE38_STAAC	-	-	-	-	-	-	-	-	2	1.38600138600139	2	0.13998613998614	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0536|oxyRkp|tr|C4WZN6|C4WZN6_KLEPN	5	5.44662309368192	5	0.520697167755991	12	13.0718954248366	12	0.635076252723312	3	3.26797385620915	3	0.240740740740741	18	19.6078431372549	18	0.831154684095861	5	5.44662309368192	5	0.619825708061002	2	2.17864923747277	2	0.271241830065359	1	1.08932461873638	1	0.220043572984749	1	1.08932461873638	1	0.220043572984749	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0540|nfsA|sp|P17117|NFSA_ECOLI	2687	7281.84281842818	2435	0.997289972899729	15551	42143.6314363144	13349	0.997289972899729	2504	6785.90785907859	2254	0.997289972899729	10853	29411.9241192412	9945	0.997289972899729	4271	11574.5257452575	3897	0.997289972899729	1642	4449.86449864499	1488	0.997289972899729	1560	4227.64227642276	1412	0.997289972899729	570	1544.71544715447	524	0.997289972899729	3	8.13008130081301	3	0.357723577235772	34	92.1409214092141	30	0.997289972899729	4	10.840108401084	4	0.734417344173442	13	35.230352303523	11	0.975609756097561	2	5.42005420054201	2	0.67479674796748	1	2.710027100271	1	0.143631436314363	-	-	-	-	-	-	-	-	
BAC0556|ycnJ|sp|C0SP95|YCNJ_BACSU	2	1.230012300123	2	0.124231242312423	-	-	-	-	-	-	-	-	4	2.460024600246	4	0.274907749077491	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0559|emrR|sp|P0ACR9|MPRA_ECOLI	1768	3329.56685499058	1768	0.998116760828625	11136	20971.7514124294	11136	0.998116760828625	1752	3299.43502824859	1752	0.998116760828625	7362	13864.406779661	7362	0.998116760828625	2690	5065.91337099812	2690	0.998116760828625	908	1709.98116760829	908	0.998116760828625	1053	1983.05084745763	1053	0.998116760828625	386	726.930320150659	386	0.998116760828625	2	3.76647834274953	2	0.642184557438795	27	50.8474576271187	27	0.975517890772128	-	-	-	-	6	11.2994350282486	6	0.896421845574388	8	15.0659133709981	8	0.99623352165725	1	1.88323917137476	1	0.380414312617702	1	1.88323917137476	1	0.380414312617702	-	-	-	-	
BAC0560|marA|sp|P0ACH5|MARA_ECOLI	320	820.51282051282	320	0.997435897435897	2533	6494.87179487179	2533	0.997435897435897	327	838.461538461538	327	0.997435897435897	1224	3138.46153846154	1224	0.997435897435897	464	1189.74358974359	464	0.997435897435897	153	392.307692307692	153	0.997435897435897	180	461.538461538462	180	0.997435897435897	54	138.461538461538	54	0.997435897435897	-	-	-	-	3	7.69230769230769	3	0.848717948717949	-	-	-	-	3	7.69230769230769	3	0.9	1	2.56410256410256	1	0.312820512820513	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0561|marR|sp|P27245|MARR_ECOLI	487	1119.54022988506	487	0.997701149425287	3238	7443.67816091954	3238	0.997701149425287	521	1197.70114942529	521	0.997701149425287	2067	4751.72413793103	2067	0.997701149425287	790	1816.09195402299	790	0.997701149425287	262	602.298850574713	262	0.997701149425287	323	742.528735632184	323	0.997701149425287	95	218.390804597701	95	0.997701149425287	-	-	-	-	10	22.9885057471264	10	0.977011494252874	-	-	-	-	5	11.4942528735632	5	0.914942528735632	1	2.29885057471264	1	0.464367816091954	1	2.29885057471264	1	0.464367816091954	-	-	-	-	-	-	-	-	
BAC0563|acrD|tr|Q8ZN77|Q8ZN77_SALTY	20	6.42260757867694	0	0.364161849710983	131	42.068079640334	1	0.667630057803468	18	5.78034682080925	0	0.464996788696211	87	27.9383429672447	0	0.534039820166988	41	13.1663455362877	0	0.494861913937058	20	6.42260757867694	0	0.329479768786127	18	5.78034682080925	1	0.337508028259473	9	2.89017341040462	0	0.303468208092486	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0564|actP/yjcG|sp|P32705|ACTP_ECOLI	12915	7827.27272727273	12915	0.999393939393939	76047	46089.0909090909	76047	0.999393939393939	12102	7334.54545454545	12102	0.999393939393939	55597	33695.1515151515	55597	0.999393939393939	19755	11972.7272727273	19755	0.999393939393939	7072	4286.06060606061	7072	0.999393939393939	7584	4596.36363636364	7584	0.999393939393939	2790	1690.90909090909	2790	0.999393939393939	20	12.1212121212121	20	0.857575757575758	107	64.8484848484848	107	0.984242424242424	12	7.27272727272727	12	0.756969696969697	34	20.6060606060606	34	0.957575757575758	25	15.1515151515152	25	0.891515151515151	9	5.45454545454546	9	0.642424242424242	10	6.06060606060606	10	0.697575757575758	2	1.21212121212121	2	0.226666666666667	
BAC0571|arsA|sp|O50593|ARSA_ACIMA	233	132.990867579909	232	0.995433789954338	1221	696.917808219178	1216	0.997146118721461	247	140.981735159817	245	0.996575342465753	1818	1037.67123287671	1807	0.999429223744292	393	224.315068493151	393	0.998858447488584	19	10.8447488584475	19	0.837899543378995	143	81.62100456621	141	0.990296803652968	74	42.2374429223744	74	0.975456621004566	1	0.570776255707762	1	0.115296803652968	3	1.71232876712329	3	0.345890410958904	-	-	-	-	2	1.14155251141552	2	0.156392694063927	-	-	-	-	-	-	-	-	1	0.570776255707762	1	0.115296803652968	-	-	-	-	
BAC0572|arsA|sp|P08690|ARSA1_ECOLX	18	10.2739726027397	18	0.828767123287671	3	1.71232876712329	3	0.190639269406393	18	10.2739726027397	18	0.785388127853881	64	36.5296803652968	63	0.897831050228311	25	14.2694063926941	25	0.944634703196347	-	-	-	-	1	0.570776255707762	0	0.115296803652968	10	5.70776255707763	10	0.414383561643836	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0573|arsB|sp|P45946|ARSB_BACSU	-	-	-	-	-	-	-	-	-	-	-	-	1	0.960614793467819	1	0.1940441882805	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0574|arsB|sp|P30329|ARSB_STAAU	2	1.55038759689922	0	0.313178294573643	2	1.55038759689922	1	0.23953488372093	1	0.775193798449612	0	0.156589147286822	2	1.55038759689922	1	0.275193798449612	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0575|arsB|sp|Q01255|ARSB_STAXY	2	1.55038759689922	0	0.313178294573643	1	0.775193798449612	0	0.156589147286822	1	0.775193798449612	0	0.156589147286822	1	0.775193798449612	0	0.118604651162791	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0576|arsB|sp|P52146|ARSB2_ECOLX	172	133.333333333333	99	0.997674418604651	1217	943.410852713178	643	0.99922480620155	228	176.744186046512	125	0.99922480620155	1220	945.736434108527	579	0.99922480620155	425	329.457364341085	232	0.99922480620155	17	13.1782945736434	8	0.862015503875969	165	127.906976744186	110	0.99922480620155	47	36.4341085271318	23	0.97984496124031	-	-	-	-	4	3.10077519379845	2	0.613178294573643	-	-	-	-	1	0.775193798449612	0	0.156589147286822	-	-	-	-	-	-	-	-	1	0.775193798449612	1	0.156589147286822	-	-	-	-	
BAC0577|arsB|sp|P74985|ARSB_YEREN	-	-	-	-	2	1.55038759689922	0	0.171317829457364	-	-	-	-	7	5.42635658914729	2	0.424031007751938	1	0.775193798449612	1	0.156589147286822	1	0.775193798449612	0	0.156589147286822	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0578|arsB|tr|O50594|O50594_ACIMU	288	223.255813953488	216	0.99922480620155	1849	1433.33333333333	1273	0.99922480620155	394	305.426356589147	291	0.99922480620155	2600	2015.50387596899	1957	0.99922480620155	566	438.759689922481	370	0.99922480620155	39	30.2325581395349	29	0.94031007751938	222	172.093023255814	167	0.99922480620155	101	78.2945736434109	78	0.99922480620155	1	0.775193798449612	1	0.156589147286822	7	5.42635658914729	5	0.665891472868217	2	1.55038759689922	2	0.249612403100775	2	1.55038759689922	1	0.313178294573643	-	-	-	-	-	-	-	-	1	0.775193798449612	1	0.156589147286822	-	-	-	-	
BAC0580|arsC|sp|Q01257|ARSC_STAXY	1	2.52525252525253	0	0.51010101010101	1	2.52525252525253	0	0.51010101010101	2	5.05050505050505	0	0.51010101010101	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0582|arsC|sp|P08692|ARSC1_ECOLX	2	4.69483568075117	2	0.631455399061033	10	23.4741784037559	6	0.748826291079812	3	7.04225352112676	0	0.786384976525822	11	25.8215962441315	4	0.971830985915493	2	4.69483568075117	0	0.741784037558685	-	-	-	-	-	-	-	-	9	21.1267605633803	9	0.995305164319249	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0583|arsC|sp|P52147|ARSC2_ECOLX	7	16.4319248826291	7	0.964788732394366	101	237.089201877934	90	0.997652582159624	13	30.5164319248826	10	0.997652582159624	69	161.971830985915	63	0.997652582159624	35	82.1596244131456	31	0.997652582159624	4	9.38967136150235	4	0.687793427230047	9	21.1267605633803	9	0.997652582159624	6	14.0845070422535	6	0.974178403755869	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0584|arsC|sp|O50595|ARSC_ACIMA	26	61.0328638497653	26	0.997652582159624	255	598.591549295775	244	0.997652582159624	47	110.328638497653	45	0.997652582159624	207	485.915492957746	203	0.997652582159624	49	115.023474178404	46	0.997652582159624	3	7.04225352112676	3	0.685446009389671	26	61.0328638497653	26	0.990610328638498	11	25.8215962441315	11	0.89906103286385	-	-	-	-	-	-	-	-	-	-	-	-	2	4.69483568075117	2	0.530516431924883	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0587|arsD|sp|P52148|ARSD2_ECOLX	-	-	-	-	3	8.26446280991736	3	0.721763085399449	2	5.50964187327824	2	0.776859504132231	3	8.26446280991736	3	0.994490358126722	3	8.26446280991736	3	0.867768595041322	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	2.75482093663912	1	0.556473829201102	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0589|arsR|sp|P15905|ARSR1_ECOLX	1	2.82485875706215	1	0.570621468926554	1	2.82485875706215	1	0.570621468926554	1	2.82485875706215	1	0.570621468926554	1	2.82485875706215	1	0.528248587570621	3	8.47457627118644	3	0.805084745762712	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0591|arsR|sp|P52144|ARSR2_ECOLX	7	19.774011299435	7	0.994350282485876	50	141.242937853107	50	0.997175141242938	6	16.9491525423729	6	0.997175141242938	26	73.4463276836158	26	0.997175141242938	15	42.3728813559322	15	0.991525423728814	-	-	-	-	2	5.64971751412429	2	0.581920903954802	2	5.64971751412429	2	0.655367231638418	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0594|arsR|sp|P37309|ARSR_ECOLI	230	649.717514124294	230	0.997175141242938	1891	5341.80790960452	1891	0.997175141242938	172	485.875706214689	172	0.997175141242938	853	2409.60451977401	853	0.997175141242938	256	723.16384180791	256	0.997175141242938	102	288.135593220339	102	0.997175141242938	124	350.282485875706	124	0.997175141242938	39	110.169491525424	39	0.994350282485876	3	8.47457627118644	3	0.88135593220339	2	5.64971751412429	2	0.680790960451977	-	-	-	-	1	2.82485875706215	1	0.570621468926554	-	-	-	-	2	5.64971751412429	2	0.861581920903955	-	-	-	-	-	-	-	-	
BAC0596|baeR|tr|D0ZNE3|D0ZNE3_SALT1	1	1.38312586445367	1	0.27939142461964	6	8.29875518672199	3	0.634854771784232	-	-	-	-	4	5.53250345781466	2	0.535269709543568	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1.38312586445367	1	0.27939142461964	
BAC0608|modE|sp|P0A9G8|MODE_ECOLI	2731	3461.34347275032	2731	0.99873257287706	15327	19425.855513308	15327	0.99873257287706	2505	3174.90494296578	2505	0.99873257287706	10851	13752.8517110266	10851	0.99873257287706	4229	5359.94930291508	4229	0.99873257287706	1625	2059.5690747782	1625	0.99873257287706	1571	1991.12801013942	1571	0.99873257287706	580	735.10773130545	580	0.99873257287706	4	5.06970849176172	4	0.633713561470216	23	29.1508238276299	23	0.997465145754119	2	2.53485424588086	2	0.495564005069708	12	15.2091254752852	12	0.870722433460076	4	5.06970849176172	4	0.789607097591889	1	1.26742712294043	1	0.17617237008872	3	3.80228136882129	3	0.604562737642586	-	-	-	-	
BAC0609|modA|sp|P37329|MODA_ECOLI	2400	3100.77519379845	2400	0.998708010335917	13073	16890.180878553	13073	0.998708010335917	2233	2885.01291989664	2233	0.998708010335917	9826	12695.0904392765	9826	0.998708010335917	4198	5423.77260981912	4198	0.998708010335917	1332	1720.93023255814	1332	0.998708010335917	1449	1872.09302325581	1449	0.998708010335917	518	669.250645994832	518	0.998708010335917	6	7.75193798449612	6	0.830749354005168	34	43.9276485788114	34	0.978036175710594	6	7.75193798449612	6	0.801033591731266	9	11.6279069767442	9	0.926356589147287	8	10.3359173126615	8	0.714470284237726	4	5.16795865633075	4	0.631782945736434	3	3.87596899224806	3	0.577519379844961	-	-	-	-	
BAC0610|modB|sp|P0AF01|MODB_ECOLI	2378	3446.3768115942	2378	0.998550724637681	14180	20550.7246376812	14180	0.998550724637681	2382	3452.17391304348	2382	0.998550724637681	10201	14784.0579710145	10201	0.998550724637681	3848	5576.8115942029	3848	0.998550724637681	1336	1936.23188405797	1336	0.998550724637681	1534	2223.1884057971	1534	0.998550724637681	525	760.869565217391	525	0.998550724637681	4	5.79710144927536	4	0.728985507246377	34	49.2753623188406	34	0.997101449275362	4	5.79710144927536	4	0.763768115942029	12	17.3913043478261	12	0.988405797101449	5	7.2463768115942	5	0.652173913043478	2	2.89855072463768	2	0.536231884057971	3	4.34782608695652	3	0.668115942028985	-	-	-	-	
BAC0611|modC|sp|P09833|MODC_ECOLI	6125	5783.7582625118	6125	0.999055712936733	33169	31321.0576015109	33169	0.999055712936733	5621	5307.83758262512	5621	0.999055712936733	24319	22964.1170915958	24319	0.999055712936733	9939	9385.26912181303	9939	0.999055712936733	3497	3302.17186024551	3497	0.999055712936733	3736	3527.85646836638	3736	0.999055712936733	1159	1094.42870632672	1159	0.999055712936733	5	4.72143531633617	5	0.62134088762984	47	44.38149197356	47	0.946175637393768	4	3.77714825306893	4	0.468366383380548	22	20.7743153918791	22	0.958451369216242	12	11.3314447592068	12	0.846081208687441	5	4.72143531633617	5	0.470254957507082	5	4.72143531633617	5	0.617563739376771	-	-	-	-	
BAC0613|cmeB|tr|Q8RTE4|Q8RTE4_CAMJU	-	-	-	-	250	80.0512327889849	250	0.995196926032661	35	11.2071725904579	35	0.419788664745437	2	0.64040986231188	2	0.129362792187	8	2.56163944924752	8	0.390650016010247	4	1.28081972462376	4	0.1940441882805	7	2.24143451809158	7	0.167467178994557	1	0.32020493115594	1	0.0646813960934998	-	-	-	-	1	0.32020493115594	1	0.0646813960934998	1	0.32020493115594	1	0.0646813960934998	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0614|cmeC|tr|Q8RTE3|Q8RTE3_CAMJU	-	-	-	-	-	-	-	-	2	1.35226504394861	2	0.27315753887762	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0615|cmeD|tr|Q0P9M1|Q0P9M1_CAMJE	1	0.784313725490196	1	0.15843137254902	48	37.6470588235294	48	0.970196078431373	34	26.6666666666667	34	0.975686274509804	2	1.56862745098039	2	0.316862745098039	5	3.92156862745098	5	0.467450980392157	3	2.35294117647059	3	0.436078431372549	4	3.13725490196078	4	0.497254901960784	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0616|cmeE|tr|Q0P9M0|Q0P9M0_CAMJE	-	-	-	-	26	35.0877192982456	26	0.966261808367072	12	16.1943319838057	12	0.998650472334683	3	4.04858299595142	3	0.470985155195682	1	1.34952766531714	1	0.272604588394062	2	2.69905533063428	2	0.272604588394062	1	1.34952766531714	1	0.272604588394062	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0620|copA|sp|P32113|COPA_ENTHA	96	43.956043956044	96	0.994505494505495	198	90.6593406593407	198	0.999542124542125	87	39.8351648351648	87	0.996336996336996	291	133.241758241758	291	0.999542124542125	290	132.783882783883	290	0.999084249084249	42	19.2307692307692	42	0.997252747252747	118	54.029304029304	118	0.994047619047619	3	1.37362637362637	3	0.268315018315018	-	-	-	-	1	0.457875457875458	1	0.0924908424908425	-	-	-	-	1	0.457875457875458	1	0.0924908424908425	-	-	-	-	-	-	-	-	1	0.457875457875458	1	0.0833333333333333	-	-	-	-	
BAC0621|copA|tr|F4ZBX3|F4ZBX3_XANCI	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0.534188034188034	0	0.107905982905983	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0625|copA|tr|F4ZCZ9|F4ZCZ9_9XANT	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0.535045478865704	0	0.108079186730872	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0627|copB|tr|F4ZD00|F4ZD00_9XANT	-	-	-	-	1	0.788022064617809	0	0.159180457052797	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0628|copB|tr|F4ZBX4|F4ZBX4_XANCI	-	-	-	-	1	0.788022064617809	0	0.159180457052797	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0631|copC|tr|F4ZBX9|F4ZBX9_XANCI	-	-	-	-	2	5.20833333333333	2	0.455729166666667	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0637|copS|tr|C6FFR5|C6FFR5_PSEFL	1	0.719942404607631	1	0.145428365730742	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0640|copD|tr|C6FFR7|C6FFR7_PSEFL	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1.06496272630458	1	0.212992545260916	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0641|corA|sp|P0A2R8|CORA_SALTY	565	594.111461619348	15	0.923238696109359	4517	4749.73711882229	44	0.998948475289169	544	572.029442691903	23	0.995793901156677	2572	2704.52155625657	36	0.998948475289169	781	821.24079915878	12	0.996845425867508	454	477.39221871714	5	0.996845425867508	258	271.293375394322	3	0.917981072555205	127	133.543638275499	4	0.838065194532072	-	-	-	-	9	9.46372239747634	0	0.588853838065195	-	-	-	-	3	3.15457413249211	0	0.409043112513144	1	1.0515247108307	0	0.212407991587802	1	1.0515247108307	0	0.212407991587802	-	-	-	-	2	2.10304942166141	0	0.212407991587802	
BAC0642|mgtA|sp|P36640|ATMA_SALTY	113	41.7128091546696	1	0.479143595422665	783	289.036544850498	0	0.586194167589516	102	37.6522702104097	1	0.44296788482835	543	200.442967884828	2	0.57438169066076	177	65.3377630121816	0	0.439645625692137	40	14.765596160945	0	0.332595053525286	46	16.9804355850867	1	0.290513104466593	40	14.765596160945	0	0.3421926910299	-	-	-	-	3	1.10741971207087	0	0.144702842377261	-	-	-	-	2	0.73827980804725	0	0.108157991878922	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0643|corB|tr|Q9X621|Q9X621_SALTM	13	19.0058479532164	13	0.697368421052632	71	103.801169590643	71	0.849415204678363	12	17.5438596491228	12	0.726608187134503	68	99.4152046783626	68	0.885964912280702	19	27.7777777777778	19	0.732456140350877	8	11.6959064327485	8	0.771929824561403	1	1.46198830409357	1	0.295321637426901	4	5.84795321637427	4	0.656432748538012	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0644|corD|sp|Q56017|APAG_SALTY	13	34.3915343915344	13	0.992063492063492	142	375.661375661376	142	0.997354497354497	13	34.3915343915344	13	0.962962962962963	69	182.539682539683	69	0.994708994708995	20	52.9100529100529	20	0.981481481481482	13	34.3915343915344	13	0.997354497354497	8	21.1640211640212	8	0.962962962962963	3	7.93650793650794	3	0.587301587301587	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
